24,diyagama,7.0,per perch,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 395,000.00 "," 395,000.00 ",6.628802496682152,79.99511800131273,1,16613,0,0,1,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15462,3,818,1,16098,0,0,0,0,0,0,0,0,0,0
15,homagama,8.0,per perch,"Commercial, Residential, Other",8/23/2021,22.61,0,4.35514787,2,0.298158053,1,1.501669139,0,9.814940339,0,3.998696251,2.379564136,0.489734538,0.201421298,7,0.1117347,5,1.613722753,1,6.002335808,0,0.67813225,1,0.014518784,4,0.899794951,1," 400,000.00 "," 400,000.00 ",6.828121217435433,80.02082287874161,5,3738,2,4158,0,0,3,2406,7,102,1,2621,0,0,2,2832,1,2870,1,1706,0,0,2,608,20,102,9,2905,6,3282,0,0,1,1852,2,576,0,0,0,0
5,piliyandala,8.0,per perch,"Commercial, Residential, Other",8/23/2021,18.85,0,3.819412539,3,0.364496008,0,4.687850894,0,8.734721412,0,2.75753304,6.672114016,5.148238391,0.144675834,8,0.10170684,4,3.948000811,0,0.115702883,1,0.338692207,1,0.49262073,12,0.048597652,2," 395,000.00 "," 395,000.00 ",6.8090617452055175,79.90231450209744,11,4471,2,860,1,4046,2,6437,20,1901,4,860,0,0,3,858,3,1207,5,3659,0,0,1,1878,20,281,14,4944,10,699,0,0,2,960,4,6447,0,0,0,0
24,diyagama,8.0,per perch,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 395,000.00 "," 395,000.00 ",6.627545357922865,80.00130642718803,2,28401,0,0,0,0,0,0,1,34104,0,0,0,0,0,0,1,26079,0,0,0,0,0,0,7,28401,3,33604,1,27886,0,0,0,0,0,0,0,0,0,0
24,diyagama,8.0,per perch,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 420,000.00 "," 420,000.00 ",6.63347503717486,80.00172413534871,3,1342,0,0,0,0,0,0,1,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,6,4,2,16960,0,0,0,0,0,0,0,0,0,0
14,kahathuduwa,8.0,per perch,Residential,8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 420,000.00 "," 420,000.00 ",6.7721124326405135,80.00910806325665,3,1184,4,1797,1,2429,0,0,3,1271,0,0,2,1360,0,0,2,1494,0,0,0,0,1,1147,20,2503,5,2611,9,1362,0,0,0,0,2,1032,0,0,0,0
24,diyagama,6.0,per perch,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 435,000.00 "," 435,000.00 ",6.632562125275361,80.01026056501938,2,20470,0,0,0,0,0,0,1,20219,1,983,0,0,1,20857,1,20773,0,0,0,0,0,0,15,22564,4,20349,2,20644,0,0,0,0,0,0,0,0,0,0
3,kaduwela,10.0,per perch,"Residential, Other",8/23/2021,17.66,0,10.99800654,2,0.686801718,0,10.30164488,0,3.09405539,0,2.766675534,1.341754436,9.982145833,0.351838973,8,0.25650097,5,4.96489541,0,8.245114297,0,0.271561131,1,0.22296895,5,0.044349224,1," 425,000.00 "," 425,000.00 ",6.932284951295864,79.97762453311705,15,110,14,1043,1,1602,1,1320,20,2171,3,57,6,1112,9,1837,9,946,0,0,0,0,9,53,20,53,20,61,20,351,2,13090,1,1783,11,798,1,1612,1,2249
9,bomiriya,7.3,per perch,Residential,8/23/2021,20.21,0,11.38398501,1,0.86658912,0,10.03671583,0,5.241090205,0,4.452395666,3.231228684,9.461703594,1.564251976,1,2.754816493,0,7.391825847,0,10.08753633,0,2.606104768,0,1.45545367,1,1.669502034,1," 450,000.00 "," 450,000.00 ",6.932872874795585,80.00086300641364,10,422,1,1317,1,1339,0,0,12,1011,2,392,0,0,3,568,1,1054,1,742,0,0,6,608,20,172,17,131,14,427,0,0,1,1399,0,0,0,0,1,1789
14,kahathuduwa,10.0,per perch,"Commercial, Residential, Other",8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 365,000.00 "," 365,000.00 ",6.770770256594652,80.01347741584938,2,1409,4,1226,1,1286,0,0,3,2023,2,2700,2,1597,1,1420,3,1074,1,2069,0,0,2,1392,20,2683,11,346,10,847,0,0,1,1409,1,1295,0,0,1,1535
9,bomiriya,7.1,per perch,Residential,8/23/2021,20.21,0,11.38398501,1,0.86658912,0,10.03671583,0,5.241090205,0,4.452395666,3.231228684,9.461703594,1.564251976,1,2.754816493,0,7.391825847,0,10.08753633,0,2.606104768,0,1.45545367,1,1.669502034,1," 430,000.00 "," 430,000.00 ",6.936208194143569,80.00255754366673,9,736,0,0,0,0,0,0,10,880,2,937,0,0,3,483,2,845,1,657,0,0,7,523,20,31,14,39,12,422,0,0,1,1638,0,0,0,0,0,0
14,kahathuduwa,8.0,per perch,"Commercial, Residential",8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 425,000.00 "," 425,000.00 ",6.776896925606899,79.997974613779,8,323,1,1266,1,4410,0,0,11,4749,0,0,0,0,1,1290,4,240,0,0,0,0,1,992,20,261,2,700,10,283,0,0,0,0,1,3928,0,0,0,0
3,kaduwela,7.3,per perch,Residential,8/23/2021,17.66,0,10.99800654,2,0.686801718,0,10.30164488,0,3.09405539,0,2.766675534,1.341754436,9.982145833,0.351838973,8,0.25650097,5,4.96489541,0,8.245114297,0,0.271561131,1,0.22296895,5,0.044349224,1," 430,000.00 "," 430,000.00 ",6.939471008259542,79.9812551774099,20,2413,12,2581,3,3439,1,1696,20,2746,3,628,3,2673,9,2697,8,2679,0,0,0,0,13,1810,20,351,18,12,20,409,0,0,2,1837,10,1733,2,1666,1,1756
14,kahathuduwa,10.0,total price,Residential,8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 7,000,000.00 "," 700,000.00 ",6.795376957770611,79.97905130711847,6,1288,0,0,0,0,0,0,6,600,2,733,1,733,0,0,1,890,0,0,0,0,0,0,20,205,3,733,6,733,0,0,0,0,1,1067,0,0,0,0
3,kaduwela,6.0,per perch,"Residential, Other",8/23/2021,17.66,0,10.99800654,2,0.686801718,0,10.30164488,0,3.09405539,0,2.766675534,1.341754436,9.982145833,0.351838973,8,0.25650097,5,4.96489541,0,8.245114297,0,0.271561131,1,0.22296895,5,0.044349224,1," 430,000.00 "," 430,000.00 ",6.937335575649041,79.98156384462712,20,353,14,121,4,777,1,219,20,20,5,786,6,150,9,36,9,116,0,0,0,0,14,105,20,20,20,745,20,114,0,0,2,682,11,182,2,512,1,602
3,kaduwela,6.5,per perch,Residential,8/23/2021,17.66,0,10.99800654,2,0.686801718,0,10.30164488,0,3.09405539,0,2.766675534,1.341754436,9.982145833,0.351838973,8,0.25650097,5,4.96489541,0,8.245114297,0,0.271561131,1,0.22296895,5,0.044349224,1," 430,000.00 "," 430,000.00 ",6.932345511286743,79.97478463053862,15,436,14,934,1,1929,0,0,20,567,4,383,5,604,7,922,7,589,1,1972,0,0,8,9,20,9,20,95,20,678,2,14415,1,2076,4,647,0,0,1,2576
8,nugegoda,24.5,per perch,"Commercial, Residential",8/23/2021,10.57,2,0.650935049,6,0.057182506,2,0.805928234,1,0.48894894,2,0.574608738,9.365425049,0.380556553,0.053768922,31,0.540329219,7,1.581158036,1,2.720707053,0,0.487678441,2,0.253841443,24,0.139402968,4," 3,800,000.00 "," 3,800,000.00 ",6.868200391819889,79.89005125173688,20,146,20,849,8,531,3,1105,20,172,19,2473,6,710,17,340,20,144,20,148,1,1156,14,1145,20,172,20,168,20,144,2,775,2,644,20,807,2,322,2,1098
11,madapatha,8.0,total price,Residential,8/23/2021,22.59,0,4.208843525,1,0.409900767,0,5.773967779,0,12.55411195,0,4.731446487,5.842113383,5.025225136,3.189759435,0,3.70997153,0,5.134437985,0,3.907407861,0,4.290938801,0,3.053364406,0,3.525063347,0," 6,200,000.00 "," 775,000.00 ",6.772449324210647,79.93731649351683,12,240,1,1409,1,812,14,423,13,1128,4,1286,1,1498,3,402,6,440,0,0,0,0,1,1836,20,49,7,671,18,1196,0,0,1,1603,2,1931,0,0,0,0
24,diyagama,8.0,per perch,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 420,000.00 "," 420,000.00 ",6.634864611396801,80.01022174658273,2,310,0,0,0,0,0,0,2,562,1,20019,0,0,1,4,1,8,0,0,0,0,0,0,19,14,4,626,2,136,0,0,0,0,0,0,0,0,0,0
3,kaduwela,6.0,per perch,Residential,8/23/2021,17.66,0,10.99800654,2,0.686801718,0,10.30164488,0,3.09405539,0,2.766675534,1.341754436,9.982145833,0.351838973,8,0.25650097,5,4.96489541,0,8.245114297,0,0.271561131,1,0.22296895,5,0.044349224,1," 425,000.00 "," 425,000.00 ",6.927326930854799,79.97295725088664,15,476,2,1417,1,851,0,0,17,617,3,789,3,1683,3,1134,5,195,2,2663,0,0,3,699,20,193,13,247,20,468,1,13478,0,0,2,1302,0,0,0,0
14,kahathuduwa,8.0,total price,"Commercial, Residential",8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 3,400,000.00 "," 425,000.00 ",6.778004880345186,79.99741102096702,7,352,1,1295,1,4439,0,0,11,4777,0,0,0,0,1,1318,4,108,0,0,0,0,1,1020,20,217,2,728,10,84,0,0,0,0,1,3957,0,0,0,0
24,diyagama,7.0,total price,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 2,870,000.00 "," 410,000.00 ",6.632687598877584,80.01007832294232,2,20470,0,0,0,0,0,0,2,20219,1,983,0,0,1,20857,1,20773,0,0,0,0,0,0,17,22564,4,20349,2,20644,0,0,0,0,0,0,0,0,0,0
9,bomiriya,6.3,per perch,Residential,8/23/2021,20.21,0,11.38398501,1,0.86658912,0,10.03671583,0,5.241090205,0,4.452395666,3.231228684,9.461703594,1.564251976,1,2.754816493,0,7.391825847,0,10.08753633,0,2.606104768,0,1.45545367,1,1.669502034,1," 430,000.00 "," 430,000.00 ",6.932985808132137,79.993519233922,7,266,0,0,3,5106,0,0,12,531,2,1692,2,574,5,710,1,1630,0,0,0,0,4,929,20,102,15,253,18,104,0,0,0,0,1,1747,1,1070,0,0
8,nugegoda,10.0,per perch,Residential,8/23/2021,10.57,2,0.650935049,6,0.057182506,2,0.805928234,1,0.48894894,2,0.574608738,9.365425049,0.380556553,0.053768922,31,0.540329219,7,1.581158036,1,2.720707053,0,0.487678441,2,0.253841443,24,0.139402968,4," 3,500,000.00 "," 3,500,000.00 ",6.878856333121845,79.90061384121466,20,99,13,259,7,438,0,0,20,93,10,261,3,287,18,621,19,589,10,547,0,0,18,309,20,292,20,96,20,87,8,608,2,460,9,176,0,0,1,1082
15,homagama,6.5,per perch,"Commercial, Residential",8/23/2021,22.61,0,4.35514787,2,0.298158053,1,1.501669139,0,9.814940339,0,3.998696251,2.379564136,0.489734538,0.201421298,7,0.1117347,5,1.613722753,1,6.002335808,0,0.67813225,1,0.014518784,4,0.899794951,1," 1,000,000.00 "," 1,000,000.00 ",6.8461458818504894,79.98643522365055,10,173,3,1432,2,2296,1,2848,13,19,3,364,0,0,1,2995,11,241,1,1234,1,819,7,24,20,24,14,24,20,361,0,0,1,1789,7,647,0,0,0,0
11,madapatha,7.7,per perch,Residential,8/23/2021,22.59,0,4.208843525,1,0.409900767,0,5.773967779,0,12.55411195,0,4.731446487,5.842113383,5.025225136,3.189759435,0,3.70997153,0,5.134437985,0,3.907407861,0,4.290938801,0,3.053364406,0,3.525063347,0," 650,000.00 "," 650,000.00 ",6.763583400257273,79.92565259841479,7,1114,0,0,0,0,12,136,6,530,5,1859,1,1872,0,0,3,1266,0,0,0,0,1,2257,20,300,3,1385,12,1520,0,0,1,1767,2,1672,0,0,0,0
24,diyagama,9.0,per perch,Residential,8/23/2021,23.79,0,4.669966325,1,1.861397839,0,3.631700844,0,11.84086798,0,3.495002423,3.317077568,3.931243406,2.171289137,0,3.259225179,0,3.740711634,0,5.725555046,0,3.362900666,0,0.536616073,2,2.688005657,0," 425,000.00 "," 425,000.00 ",6.631218706884232,79.99972660969576,2,17134,0,0,0,0,0,0,1,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,355,6,338,1,16618,0,0,0,0,0,0,0,0,0,0
10,thalawathugoda,29.5,per perch,"Commercial, Residential, Other",8/23/2021,14.19,0,3.947032227,1,1.741784529,0,3.685223074,0,2.039184201,0,4.333994379,4.620078445,3.239812649,0.047187666,14,0.311696409,1,4.725443891,0,0.346662018,1,2.60600085,0,0.207307327,9,1.832361316,1," 2,100,000.00 "," 2,100,000.00 ",6.878575907363054,79.93176154809858,20,1633,10,779,4,847,0,0,20,1124,5,462,2,2162,11,1064,15,1077,4,984,0,0,6,1592,20,396,20,1081,20,1353,0,0,2,743,11,1149,1,704,1,2441
8,nugegoda,13.0,per perch,"Commercial, Residential",8/23/2021,10.57,2,0.650935049,6,0.057182506,2,0.805928234,1,0.48894894,2,0.574608738,9.365425049,0.380556553,0.053768922,31,0.540329219,7,1.581158036,1,2.720707053,0,0.487678441,2,0.253841443,24,0.139402968,4," 4,500,000.00 "," 4,500,000.00 ",6.868269314203399,79.89084609184253,20,876,20,846,8,526,3,1103,20,926,19,2471,6,707,18,1764,20,142,20,180,1,1153,16,1142,20,170,20,274,20,200,2,773,2,641,20,804,2,319,2,1096
5,piliyandala,2.0,total price,"Commercial, Residential",8/23/2021,18.85,0,3.819412539,3,0.364496008,0,4.687850894,0,8.734721412,0,2.75753304,6.672114016,5.148238391,0.144675834,8,0.10170684,4,3.948000811,0,0.115702883,1,0.338692207,1,0.49262073,12,0.048597652,2," 8,000,000.00 "," 4,000,000.00 ",6.776862087902448,79.91870870644607,5,838,1,984,0,0,16,1243,17,1713,4,944,0,0,6,1698,7,1579,0,0,0,0,1,1713,20,21,12,1440,20,412,0,0,0,0,5,947,0,0,0,0
6,battaramulla,9.5,total price,Residential,8/23/2021,11.35,0,3.099785658,3,0.190254107,0,3.899164939,1,1.322045762,0,3.232578915,6.632045539,4.07247222,0.046516086,15,0.115221781,3,2.30456467,0,2.966136151,0,0.184195569,2,0.275528356,11,1.185148304,2," 36,100,000.00 "," 3,800,000.00 ",6.89842169663769,79.92453595376475,20,261,20,176,4,1407,1,950,20,708,14,1972,3,1987,12,181,20,504,7,624,0,0,11,426,20,226,20,785,20,635,4,1653,3,790,12,1601,0,0,2,756
14,kahathuduwa,10.9,per perch,"Commercial, Residential, Other",8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 1,550,000.00 "," 1,550,000.00 ",6.787667497820905,79.99419041943307,9,1096,0,0,1,1097,0,0,10,834,0,0,0,0,0,0,2,793,0,0,0,0,0,0,20,83,2,1000,4,750,0,0,0,0,0,0,0,0,0,0
14,kahathuduwa,45.0,per perch,"Commercial, Residential",8/23/2021,24.82,0,6.507930948,1,1.74454569,0,6.616528036,0,13.66352112,0,5.090707489,0.409507119,6.811585774,0.031648336,2,6.398816771,0,1.163402046,1,6.806019692,0,6.468764411,0,3.055274365,0,5.118456884,0," 875,000.00 "," 875,000.00 ",6.789931996509825,80.00210555319886,3,740,0,0,0,0,0,0,1,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2858,1,4143,2,3447,0,0,0,0,0,0,0,0,0,0
11,madapatha,9.5,per perch,Residential,8/23/2021,22.59,0,4.208843525,1,0.409900767,0,5.773967779,0,12.55411195,0,4.731446487,5.842113383,5.025225136,3.189759435,0,3.70997153,0,5.134437985,0,3.907407861,0,4.290938801,0,3.053364406,0,3.525063347,0," 750,000.00 "," 750,000.00 ",6.775497659759861,79.92385280740511,10,173,1,319,0,0,13,274,20,938,5,279,0,0,5,282,8,342,0,0,0,0,1,1411,20,147,15,204,20,384,0,0,0,0,5,322,0,0,0,0
13,dehiwala,8.0,per perch,Residential,8/22/2021,10.96,1,0.775167544,5,0.417572798,2,1.547187854,1,0.824534671,1,1.555973958,11.53988387,0.42972373,0.126142707,18,0.732040308,3,2.020949248,0,2.069620526,0,0.26606382,1,0.460378059,12,0.545357036,3," 2,600,000.00 "," 2,600,000.00 ",6.853547871488972,79.86488841551736,20,1123,18,1024,5,2116,0,0,20,517,20,466,3,368,15,699,20,994,20,750,1,674,14,699,20,992,20,1242,20,195,1,1408,4,621,17,249,0,0,0,0
13,dehiwala,8.0,per perch,Residential,8/22/2021,10.96,1,0.775167544,5,0.417572798,2,1.547187854,1,0.824534671,1,1.555973958,11.53988387,0.42972373,0.126142707,18,0.732040308,3,2.020949248,0,2.069620526,0,0.26606382,1,0.460378059,12,0.545357036,3," 2,600,000.00 "," 2,600,000.00 ",6.853547871488972,79.86488841551736,20,1123,18,1024,5,2116,0,0,20,517,20,466,3,368,15,699,20,994,20,750,1,674,14,699,20,992,20,1242,20,195,1,1408,4,621,17,249,1,1060,2,1467
6,battaramulla,24.5,per perch,Residential,8/22/2021,11.35,0,3.099785658,3,0.190254107,0,3.899164939,1,1.322045762,0,3.232578915,6.632045539,4.07247222,0.046516086,15,0.115221781,3,2.30456467,0,2.966136151,0,0.184195569,2,0.275528356,11,1.185148304,2," 2,800,000.00 "," 2,800,000.00 ",6.915504080173872,79.91993753148189,20,695,1,1002,3,1044,0,0,20,761,3,1487,0,0,6,638,15,1327,2,3759,0,0,5,948,20,208,20,758,20,833,0,0,0,0,4,1010,0,0,0,0
5,piliyandala,7.0,per perch,Residential,8/22/2021,18.85,0,3.819412539,3,0.364496008,0,4.687850894,0,8.734721412,0,2.75753304,6.672114016,5.148238391,0.144675834,8,0.10170684,4,3.948000811,0,0.115702883,1,0.338692207,1,0.49262073,12,0.048597652,2," 1,600,000.00 "," 1,600,000.00 ",6.818888089099737,79.91383462209535,20,1988,1,551,1,1387,11,328,20,10,4,818,2,681,3,502,10,351,0,0,0,0,2,896,20,10,14,1032,20,442,0,0,1,730,7,654,0,0,0,0
23,kirulapone,12.69,per perch,Residential,8/22/2021,8.43,6,0.939433548,9,0.601617972,4,0.555210369,6,0.529896202,5,0.68379499,8.270892022,1.393859989,0.06226201,43,0.107440189,11,1.478613636,1,1.066322748,6,1.082209212,3,0.220060054,23,0.776471572,5," 5,500,000.00 "," 5,500,000.00 ",6.887485933725462,79.87641317780667,20,857,20,319,15,116,0,0,20,508,18,602,3,474,13,2752,20,590,20,521,1,1632,11,2444,20,183,20,27,20,586,2,578,6,950,20,783,1,1659,3,1106
5,piliyandala,7.0,total price,"Commercial, Residential",8/22/2021,18.85,0,3.819412539,3,0.364496008,0,4.687850894,0,8.734721412,0,2.75753304,6.672114016,5.148238391,0.144675834,8,0.10170684,4,3.948000811,0,0.115702883,1,0.338692207,1,0.49262073,12,0.048597652,2," 7,200,000.00 "," 1,028,571.43 ",6.819687912340608,79.91595193465,20,342,3,340,1,1176,13,106,19,748,6,607,2,471,3,292,10,81,0,0,0,0,2,685,20,190,14,511,20,231,0,0,1,519,6,444,0,0,0,0
6,battaramulla,24.5,per perch,Residential,8/22/2021,11.35,0,3.099785658,3,0.190254107,0,3.899164939,1,1.322045762,0,3.232578915,6.632045539,4.07247222,0.046516086,15,0.115221781,3,2.30456467,0,2.966136151,0,0.184195569,2,0.275528356,11,1.185148304,2," 2,800,000.00 "," 2,800,000.00 ",6.893090216899131,79.92105111506073,20,833,16,1575,2,546,0,0,20,1020,11,1133,1,1022,7,1267,11,976,4,555,0,0,7,746,20,516,20,867,20,145,2,792,2,1595,7,740,0,0,2,1348
19,boralesgamuwa,10.0,total price,"Commercial, Residential",8/22/2021,13.98,0,4.016690619,1,0.429338572,0,2.727912724,0,3.818288657,1,1.440497502,8.830429042,2.212403368,0.071858443,10,0.087264039,2,1.864090006,1,4.97374457,0,0.811285315,1,0.100746527,11,0.886448814,1," 8,000,000.00 "," 800,000.00 ",6.847736197603997,79.89775363117684,20,469,13,428,4,762,1,781,20,116,9,168,2,129,12,117,11,478,20,250,0,0,7,224,20,164,20,253,20,14,1,1083,2,713,10,140,0,0,2,1393
8,nugegoda,16.0,per perch,"Commercial, Residential",8/22/2021,10.57,2,0.650935049,6,0.057182506,2,0.805928234,1,0.48894894,2,0.574608738,9.365425049,0.380556553,0.053768922,31,0.540329219,7,1.581158036,1,2.720707053,0,0.487678441,2,0.253841443,24,0.139402968,4," 3,600,000.00 "," 3,600,000.00 ",6.863103492255515,79.89978470239289,20,941,13,320,3,975,0,0,20,48,6,730,2,200,13,698,20,142,20,592,2,766,12,703,20,48,20,842,20,320,1,1502,1,606,8,832,1,1159,1,1802
6,battaramulla,20.0,per perch,"Commercial, Residential",8/22/2021,11.35,0,3.099785658,3,0.190254107,0,3.899164939,1,1.322045762,0,3.232578915,6.632045539,4.07247222,0.046516086,15,0.115221781,3,2.30456467,0,2.966136151,0,0.184195569,2,0.275528356,11,1.185148304,2," 3,800,000.00 "," 3,800,000.00 ",6.908170524398879,79.91736873427172,20,611,16,884,6,1523,1,1265,20,901,6,1049,2,877,6,598,15,4528,7,561,0,0,7,845,20,926,20,285,20,396,2,1008,3,981,6,1146,0,0,2,1174
6,battaramulla,24.5,total price,Residential,8/22/2021,11.35,0,3.099785658,3,0.190254107,0,3.899164939,1,1.322045762,0,3.232578915,6.632045539,4.07247222,0.046516086,15,0.115221781,3,2.30456467,0,2.966136151,0,0.184195569,2,0.275528356,11,1.185148304,2," 68,600,000.00 "," 2,800,000.00 ",6.89514349449261,79.91756442568311,20,225,17,1234,2,1402,1,924,20,25,12,430,2,2291,6,564,12,332,8,882,0,0,8,1602,20,403,20,443,20,414,4,586,5,887,7,1596,0,0,3,476
22,hokandara,10.0,per perch,Residential,8/22/2021,16.39,0,4.673446369,1,0.386004477,0,4.412525038,0,3.890750378,0,3.876604793,1.871289347,3.876447241,0.024556017,1,2.28896203,0,4.937735081,0,2.968546848,0,4.563301923,0,1.187704419,5,0.074058786,1," 1,400,000.00 "," 1,400,000.00 ",6.876644287099388,79.95152573013694,15,71,1,1752,2,2293,0,0,20,106,5,557,0,0,0,0,7,949,3,825,0,0,7,510,20,71,14,71,20,459,0,0,0,0,3,1620,0,0,0,0
13,dehiwala,6.0,per perch,Residential,8/22/2021,10.96,1,0.775167544,5,0.417572798,2,1.547187854,1,0.824534671,1,1.555973958,11.53988387,0.42972373,0.126142707,18,0.732040308,3,2.020949248,0,2.069620526,0,0.26606382,1,0.460378059,12,0.545357036,3," 3,500,000.00 "," 3,500,000.00 ",6.852379494127379,79.86461410805848,20,215,16,410,4,1661,0,0,20,413,20,18,3,410,14,444,20,269,20,162,1,447,14,444,20,129,20,214,20,269,1,954,4,366,17,269,1,1102,2,1509
5,piliyandala,11.86,total price,"Commercial, Residential",8/22/2021,18.85,0,3.819412539,3,0.364496008,0,4.687850894,0,8.734721412,0,2.75753304,6.672114016,5.148238391,0.144675834,8,0.10170684,4,3.948000811,0,0.115702883,1,0.338692207,1,0.49262073,12,0.048597652,2," 13,000,000.00 "," 1,096,121.42 ",6.755307920492128,79.97025202582351,5,122,2,843,0,0,1,1517,4,331,0,0,0,0,0,0,2,879,1,1488,0,0,1,1598,20,122,5,735,6,465,0,0,1,1252,1,888,0,0,0,0
20,pitakotte,11.69,total price,Residential,8/22/2021,10.64,1,0.313629583,5,0.182244946,0,2.140726628,0,2.177044336,0,2.246210381,8.09204828,1.80277564,0.069620362,22,0.203343573,3,3.578480242,0,2.072452911,0,2.469709406,0,0.265138276,16,0.346100643,2," 30,000,000.00 "," 2,566,295.98 ",6.8799408792729135,79.91222675656435,20,181,4,757,2,697,0,0,20,504,8,72,1,645,6,783,16,472,1,1854,0,0,2,975,20,55,20,110,20,126,0,0,0,0,5,68,0,0,2,1342
7,malabe,30.0,per perch,Residential,8/22/2021,14.94,0,6.499677557,3,0.069944374,0,6.892376061,1,1.87887716,3,1.325521262,3.332054051,6.321523914,0.125554587,9,0.006866358,2,2.768051459,0,3.69256257,0,3.801017223,0,0.297162444,10,0.3277186,2," 1,000,000.00 "," 1,000,000.00 ",6.899163286607838,79.97717018121072,11,1827,0,0,1,1695,0,0,9,269,2,838,0,0,2,4654,4,837,1,2417,0,0,0,0,20,1827,8,178,10,167,0,0,0,0,3,1405,1,1202,0,0
5,piliyandala,7.0,total price,"Commercial, Residential",8/22/2021,18.85,0,3.819412539,3,0.364496008,0,4.687850894,0,8.734721412,0,2.75753304,6.672114016,5.148238391,0.144675834,8,0.10170684,4,3.948000811,0,0.115702883,1,0.338692207,1,0.49262073,12,0.048597652,2," 7,600,000.00 "," 1,085,714.29 ",6.782997715111678,79.91122682205616,7,145,0,0,1,4456,12,518,7,709,1,499,0,0,0,0,2,5377,0,0,0,0,1,4439,20,330,6,957,18,312,0,0,1,585,2,512,0,0,0,0
7,malabe,39.0,per perch,"Commercial, Residential",8/22/2021,14.94,0,6.499677557,3,0.069944374,0,6.892376061,1,1.87887716,3,1.325521262,3.332054051,6.321523914,0.125554587,9,0.006866358,2,2.768051459,0,3.69256257,0,3.801017223,0,0.297162444,10,0.3277186,2," 3,400,000.00 "," 3,400,000.00 ",6.915293316469223,79.94783487774323,20,241,1,770,3,1480,0,0,19,437,9,316,2,754,3,1146,12,316,2,996,0,0,5,1226,20,38,17,273,20,1676,0,0,0,0,5,373,0,0,0,0
3,kaduwela,6.6,per perch,Residential,8/22/2021,17.66,0,10.99800654,2,0.686801718,0,10.30164488,0,3.09405539,0,2.766675534,1.341754436,9.982145833,0.351838973,8,0.25650097,5,4.96489541,0,8.245114297,0,0.271561131,1,0.22296895,5,0.044349224,1," 400,000.00 "," 400,000.00 ",6.933713016646063,79.98572921850278,20,308,13,725,4,748,1,490,20,45,5,757,5,371,9,225,9,452,0,0,0,0,11,4456,20,45,20,225,20,226,0,0,1,630,10,442,2,197,1,550
